oc,hl,vol,y
-3.4974969999999956,4.6149970000000025,202428800,1
2.0924989999999895,3.3825000000000074,198045600,1
-0.12750300000000436,3.7750020000000006,212403600,1
2.5950009999999963,3.375,187902400,1
-2.512504000000007,2.9775010000000037,165598000,1
-0.5800019999999932,2.1150049999999965,210082000,1
-0.0774990000000031,1.9550019999999932,165565200,1
1.4550019999999932,2.125,119561600,-1
-1.2099989999999963,1.9925000000000068,105633600,-1
0.27500100000000316,1.5524970000000025,145538000,1
-2.5250020000000006,2.6600039999999865,126907200,1
-5.107506000000001,5.617500000000007,338054800,1
2.8399969999999968,4.8475039999999865,345937600,1
-0.12749499999999614,2.127502000000007,211495600,1
-0.34249899999998945,1.9100030000000032,163022400,1
2.132499999999993,3.6525039999999933,155552400,1
1.2049939999999992,1.864998,187630000,1
-1.4599910000000165,5.0,225702700,1
-1.4199979999999925,4.270004,151948100,1
6.190002000000021,10.979996,200119000,1
6.030006999999998,8.339996000000014,257599600,1
-0.8899990000000031,12.809997999999993,332607200,1
1.129997000000003,6.309997999999993,231366600,1
-0.05999799999999311,3.879997000000003,176940500,1
6.870002999999997,8.0,182274400,1
2.569999999999993,5.230002999999996,180860300,1
-0.6400000000000006,3.129997000000003,140150100,1
2.7900009999999895,5.220000999999996,184642000,1
3.1000059999999934,3.9599989999999963,154679000,1
-0.619995000000003,3.489998,178011000,1
3.5600060000000013,4.790001000000004,287104900,1
-5.5400009999999895,7.0900040000000075,195713800,1
0.8700020000000137,3.699996999999996,183055400,1
4.5,5.340003999999993,150718700,1
-3.0500029999999896,5.25,167743300,1
-3.849998999999997,4.770004,149981400,1
0.050003000000003794,2.5400009999999895,137672400,1
0.4600070000000045,1.739998,99382200,-1
-2.0199969999999894,3.639999000000003,142675200,1
0.8499979999999994,1.889999000000003,116120400,-1
-0.1299980000000005,3.1500020000000006,144712000,1
-2.5899959999999993,3.099998999999997,106243800,-1
2.5399929999999955,3.870002999999997,161498200,1
-0.45999899999999627,1.4200060000000008,96849000,-1
1.2799990000000037,1.8100060000000013,83477200,-1
-1.6900019999999927,2.0800019999999932,100506900,-1
-4.3400040000000075,5.900001000000003,240226800,1
4.169999000000004,5.7399970000000025,262330500,1
-0.1900020000000069,3.4099960000000067,150712000,1
-1.989998,3.0499949999999956,112559200,-1
2.260002,2.7400050000000107,115393800,-1
3.979996,4.759994000000006,120639300,-1
-1.3100050000000039,3.3500059999999934,124423700,1
-0.20000499999999022,2.260002,89946000,-1
1.6999969999999962,3.4500050000000044,101988000,-1
1.3499979999999994,2.270004,82572600,-1
-1.0400010000000037,3.6700060000000008,111850700,-1
-1.1099999999999994,2.739998,92276800,-1
3.8500060000000076,4.3300020000000075,143937800,1
-2.949996999999996,4.730003000000011,146129200,1
2.199996999999996,4.269997000000004,190272600,1
0.3400039999999933,3.3600000000000136,122866900,-1
-0.7799980000000062,2.7599950000000035,107624400,-1
-0.8099979999999931,3.239998,138235500,1
-1.0800020000000075,2.75,126387100,1
-0.3700020000000137,3.069999999999993,114457900,-1
4.180000000000007,5.939994999999996,154515300,1
-0.41999799999999254,3.4599989999999963,138023400,1
-2.299995999999993,3.189994999999996,112295000,-1
0.4100040000000007,1.9599990000000105,103162300,-1
0.18000000000000682,1.7999950000000098,81581900,-1
-1.380004999999997,2.8399959999999993,91183000,-1
0.1600040000000007,1.7099990000000105,74271000,1
0.5800019999999932,1.8199999999999932,76322100,1
-1.0500030000000038,2.25,74113000,1
1.3000030000000038,1.4799959999999999,73604300,1
3.3300020000000075,3.870002999999997,127959300,1
-1.259994000000006,3.260002,113874200,-1
-0.47999599999999987,1.5800019999999932,76499200,1
-0.01999600000000612,1.2699970000000036,46691300,1
-2.0800020000000075,4.160003000000003,169410200,1
-1.7099989999999963,3.4599989999999963,127728200,1
-1.0600049999999896,2.480003999999994,89004200,-1
0.5799949999999967,1.5700000000000074,78967600,1
0.34999799999999937,1.3400039999999933,78260400,1
-1.4400020000000069,2.319999999999993,86712000,-1
-0.009994000000006054,1.890006999999997,82225500,-1
2.75,4.949996999999996,115089200,-1
-2.739998,3.7200009999999963,81312200,-1
0.01999600000000612,2.2099989999999963,86939800,-1
0.8199989999999957,1.8099969999999956,79184500,1
-3.5400010000000037,3.7700049999999976,157243700,1
-0.3999939999999924,1.8099969999999956,98208600,-1
0.1999969999999962,1.5400089999999977,94359800,-1
2.3000029999999896,2.9800030000000106,192541500,1
-3.2099989999999963,4.860001000000011,121251600,-1
-0.27000400000000013,4.760009999999994,168904800,1
1.1999969999999962,1.6499939999999924,88223700,-1
-0.6499939999999924,2.3600009999999827,54930100,1
-2.699996999999996,3.83000100000001,124486200,1
3.180008000000015,4.449996999999996,121047300,-1
1.8600010000000111,2.590011000000004,96452100,-1
1.3900000000000148,3.020004,99116600,-1
4.110000000000014,6.849999000000011,143301900,1
-2.1199960000000146,3.3100120000000004,97664900,-1
1.120002999999997,4.670006000000001,155088000,1
-2.5599969999999814,3.7700040000000143,109578200,-1
0.3799899999999923,2.4000090000000114,105158200,-1
0.2100059999999928,1.6699979999999925,100384500,-1
-0.3000030000000038,2.8300009999999958,91951100,-1
-2.1300039999999854,2.9599919999999997,88636800,-1
1.8899990000000173,2.2400049999999965,90221800,-1
1.6400000000000006,3.2200009999999963,111598500,-1
-0.050002999999989584,1.7700049999999834,90757300,-1
-3.369995000000017,3.9400019999999927,104319500,-1
-3.069991999999985,6.080001999999979,120150900,-1
-2.7900080000000003,4.8300020000000075,114459400,-1
0.15000900000001138,8.550003000000004,157611700,1
0.4400020000000211,2.930008000000015,98390600,-1
1.3699949999999887,3.8899990000000173,140843800,1
2.4300079999999866,5.290008,142621100,1
3.869995000000017,6.529998000000006,177523800,1
-0.3899989999999889,4.450012000000015,106239800,-1
0.7399910000000034,1.6999969999999962,83305400,-1
1.8199930000000109,2.160002999999989,89880900,-1
-1.089995999999985,2.809997999999979,84183100,-1
0.5900110000000041,1.5599969999999814,75693800,1
-0.8800049999999828,2.0400089999999977,71297200,1
0.6099999999999852,2.0299990000000037,76774200,1
1.089997000000011,2.590011000000004,73046600,1
0.7699889999999812,2.6199949999999887,64280000,1
-1.0199889999999812,1.839997000000011,60145100,1
2.300003000000004,3.220001999999994,80576300,1
0.4100039999999865,2.75,97918500,-1
-0.5100099999999941,2.5899959999999993,96856700,-1
0.3700100000000077,1.9100039999999865,87668800,-1
2.0099950000000035,4.120002999999997,103916400,-1
-2.099998999999997,8.319999999999993,158273000,1
-0.4099959999999925,3.3299949999999967,111039900,-1
3.690002000000007,5.9199979999999925,148199500,1
1.3299939999999992,3.650001000000003,164560400,1
-4.040001000000004,5.139999000000003,116307900,-1
3.2900009999999895,3.7099989999999963,102260900,-1
2.75,3.870002999999997,112966300,-1
1.620002999999997,4.979995000000002,178155000,1
-0.43999500000001035,4.370002000000014,153766600,1
4.56999900000001,4.790001000000004,154376600,1
-2.0599969999999956,3.2699969999999894,129525800,1
1.7099990000000105,2.7200010000000105,111943300,-1
0.5800020000000075,1.9499969999999962,103026500,-1
-0.629997000000003,2.009994000000006,88105100,-1
-2.5799939999999992,3.5800019999999932,92403800,-1
0.12999700000000303,2.5,115227900,-1
-0.7099989999999963,3.5200049999999976,111932600,-1
2.3499979999999994,2.8600000000000136,121229700,-1
-0.0899959999999993,1.75,185549500,1
-3.05999700000001,3.610000999999997,111912300,-1
0.7900009999999895,2.099998999999997,95467100,-1
2.730003999999994,2.8300020000000075,88530500,-1
-1.0499949999999956,2.6600040000000007,98844700,-1
-0.8600009999999969,2.5600049999999896,94071200,-1
0.26000299999999754,1.8499989999999968,80819200,1
0.20999899999999627,1.5400010000000037,85671900,-1
-0.5,2.369995000000003,118323800,-1
0.6600040000000007,1.6900020000000069,75089100,1
-2.0299990000000037,3.0900040000000075,88651200,-1
0.29000100000000373,1.4799950000000024,80171300,1
-2.0700000000000074,2.7799990000000037,83466700,-1
-1.410004000000015,1.8699949999999887,88844600,-1
-3.199996999999996,3.5699920000000134,106686700,-1
1.2799990000000037,2.2200009999999963,91420000,-1
-1.9899910000000034,2.7300109999999904,91266500,-1
2.910002999999989,3.3399960000000135,87222800,-1
-0.6799929999999961,1.3600010000000111,89347100,-1
0.1399990000000173,1.3899989999999889,84922400,-1
-1.33000100000001,2.130004999999983,94264200,-1
1.910002999999989,3.7200009999999963,94812300,-1
-1.1399989999999889,2.449996999999996,68847100,1
1.099991000000017,2.739990000000006,84566500,-1
-2.1600030000000174,2.9599910000000023,78657500,1
0.11000100000001112,1.5,66905100,1
0.6199960000000146,1.3000029999999754,66015800,1
0.7299959999999999,1.9400019999999927,107760100,-1
2.9900049999999965,4.620010000000008,151101000,1
0.3199920000000134,2.4899910000000034,109839500,-1
-0.5,2.2400049999999965,75135100,1
3.3400039999999933,4.790008,137564700,1
1.0999909999999886,2.479996,84000900,-1
-1.8500059999999934,2.620002999999997,78128300,1
0.6399990000000173,1.7799990000000037,78973300,1
2.560005999999987,2.7299950000000166,88071200,-1
-2.4100040000000007,3.5,126142800,1
0.630004999999997,2.389999000000003,112172300,-1
-0.3899990000000031,1.8900000000000006,105861300,-1
-1.1999969999999962,2.0400010000000037,81918000,-1
0.5500029999999896,1.760002,74244600,1
1.7099999999999937,2.2099989999999963,63342900,1
-1.5299980000000062,2.05999700000001,92612000,-1
-2.0799949999999967,2.620002999999997,76857100,1
2.3899999999999864,2.7900010000000037,79295400,1
-1.0899959999999993,2.0,63092900,1
0.9199979999999925,2.0000070000000107,72009500,1
0.1100009999999969,0.9700009999999963,56575900,1
1.1600030000000032,2.55999700000001,94625600,-1
0.9599989999999963,1.25,71311100,1
0.8000029999999896,1.4099959999999925,67637100,1
-0.7799989999999895,1.1899949999999961,59278900,1
1.139999000000003,1.7200009999999963,76229200,1
-1.81999900000001,2.3100060000000013,75169300,1
0.2699960000000061,1.489998,71057600,1
-0.14000000000000057,2.250007999999994,74403800,1
0.08000199999999325,1.2300029999999964,56877900,1
0.9099960000000067,2.249999999999986,71186400,1
-0.8199989999999957,1.3400040000000075,53522400,1
-2.6599960000000067,3.4699930000000165,96906500,-1
0.3000030000000038,1.2100070000000187,62746300,1
0.22000099999999634,2.4299919999999986,91815000,-1
-1.989990000000006,2.9000090000000114,96721700,-1
0.25,1.269990000000007,108953300,-1
-2.0,3.199996999999996,79663300,1
-1.8499909999999886,2.4600070000000187,74783600,1
0.07000700000000393,1.090011000000004,60214200,1
1.0399930000000097,1.7100059999999928,68711000,1
0.35000599999997917,1.0800009999999816,70783700,1
-1.3699950000000172,1.8999939999999924,62111300,1
-1.5299990000000037,2.139998999999989,64556100,1
-0.7900089999999977,1.5400089999999977,63261400,1
-0.6699979999999925,1.570007000000004,52485800,1
-2.060012999999998,2.25,78852600,1
-1.9499969999999962,3.0799869999999885,108181800,-1
-1.0300139999999942,2.2299950000000024,104911600,-1
-1.660002999999989,3.390000000000015,105575500,-1
-2.360001000000011,3.0,99890800,-1
1.7100069999999903,2.320007000000004,76299700,1
-1.6099999999999852,3.830001999999979,100827100,-1
-1.0499879999999848,1.8900140000000079,127050800,1
0.7600089999999966,2.9100039999999865,106820300,-1
2.0700080000000014,3.8799899999999923,93251400,-1
1.3000030000000038,2.4000090000000114,121434600,-1
-2.689987000000002,4.139999000000017,96350000,-1
0.13000500000001125,1.5,74993500,1
-0.8600010000000111,2.389998999999989,77338200,1
-1.0099950000000035,1.8000030000000038,71447400,1
-0.7200009999999963,2.1300050000000113,72434100,1
2.3499909999999886,3.6600039999999865,104818600,-1
-0.16999799999999254,4.430007999999987,118931200,-1
-0.9499969999999962,1.9700009999999963,56699500,1
-1.4799959999999999,2.2200009999999963,70440600,1
0.839997000000011,1.6999969999999962,62880000,1
-1.5500030000000038,2.8600000000000136,64786600,1
0.3200070000000039,1.509994000000006,56368300,1
-0.08000200000000746,1.669998000000021,46397700,1
0.2100070000000187,1.4799959999999999,54126800,1
0.1100009999999827,1.179992999999996,48908700,1
0.8399959999999851,2.4100039999999865,69023100,1
0.19000199999999268,1.1900019999999927,48493500,1
-2.699996999999996,3.2100069999999903,72282600,1
-0.13000500000001125,1.1699979999999925,59375000,1
-2.580001999999979,4.720000999999996,103296000,-1
0.03999400000000719,2.5899969999999826,92229700,-1
3.4400019999999927,4.570007000000004,86326000,-1
-1.6699979999999925,3.5,86960300,-1
-0.75,1.7200009999999963,60549600,1
-1.400008999999983,2.300003000000004,60131800,1
-0.16999799999999254,1.7100070000000187,48606400,1
1.4499969999999962,2.520004,58991300,1
0.8100129999999979,1.6099999999999852,48597200,1
-1.1200100000000077,1.9199979999999925,55802400,1
-4.119994999999989,4.880003999999985,90956700,-1
0.830001999999979,1.510009999999994,86453100,-1
0.3200070000000039,2.6399999999999864,80313700,1
0.22000099999999634,2.320007000000004,71115500,1
-0.5400080000000003,1.5400089999999977,57808700,1
-1.7200009999999963,2.8699960000000146,82278300,-1
1.8699949999999887,3.05999700000001,74420200,1
1.4199979999999925,2.160004000000015,57305700,1
6.029999000000004,6.779999000000004,140893200,1
1.0800020000000075,2.6699979999999925,102404300,-1
2.230011000000019,4.160003000000017,109296300,-1
-0.47000099999999634,3.070007000000004,83281300,-1
-0.34999100000001704,1.75,68034100,1
2.7600089999999966,3.0600120000000004,129868800,1
0.8600010000000111,3.5699920000000134,123478900,1
0.5,1.820007000000004,75834000,1
-1.4000090000000114,2.729996,76404300,1
-0.18000800000001504,1.4400030000000186,64838200,1
-1.259994000000006,1.910002999999989,53477900,1
0.10000600000000759,2.1399999999999864,74150700,1
1.3399960000000135,3.0599980000000073,108972300,-1
-0.3600010000000111,2.4199979999999925,74602000,1
2.1600039999999865,3.1000060000000076,89056700,-1
-0.75,3.8099969999999814,94639600,-1
2.6199960000000146,3.94000299999999,98322000,-1
-1.6199960000000146,2.8800039999999854,80861100,1
-2.5299990000000037,3.7799990000000037,83221100,-1
-0.2299950000000024,1.5,61732700,1
1.1300050000000113,1.6199949999999887,58773200,1
-0.5399940000000072,3.0,64452200,1
1.7200009999999963,2.2100069999999903,73035900,1
0.33000100000001,2.199996999999996,78762700,1
-1.6499939999999924,2.3700100000000077,69907100,1
-1.0699920000000134,1.3899989999999889,67940300,1
-3.1000060000000076,3.679992000000027,85589200,-1
-1.75,2.6199949999999887,76378900,1
-0.5599980000000073,1.6300050000000113,58418800,1
-0.6699979999999925,1.7700040000000001,61421000,1
1.0,1.5399940000000072,58883400,1
0.03999400000000719,1.75,50720600,1
0.009995000000003529,1.83000100000001,60893400,1
0.5099950000000035,1.2399910000000034,56094900,1
-2.75,3.449996999999996,100077900,-1
-2.5800020000000075,3.529998000000006,124953200,1
0.029998000000006186,1.8999939999999924,74588300,1
-1.3600000000000136,2.9200130000000115,69122000,1
-1.1000060000000076,2.1499939999999924,54511500,1
0.6199950000000172,1.7899940000000072,60394600,1
0.6099999999999852,2.139998999999989,65463900,1
0.9700019999999938,1.4100030000000174,55020900,1
-0.6100010000000111,1.3699949999999887,56787900,1
2.1000060000000076,2.2799990000000037,65187100,1
1.0900120000000015,1.75,41000000,1
-1.5600120000000004,2.9199979999999925,63804000,1
0.36999499999998875,2.450012000000015,59222800,1
-1.0599980000000073,2.150008999999983,59256200,1
-2.4900049999999965,4.0099950000000035,88807000,-1
-4.1599879999999985,5.619994999999989,137827700,1
-2.9000090000000114,4.4900049999999965,117305600,-1
0.6599889999999959,4.699996999999996,117467900,-1
-0.29000899999999774,2.7400049999999965,96041900,-1
-1.1900019999999927,2.5,69463600,1
2.7600089999999966,4.089995999999985,76959800,1
-0.8700100000000077,2.400008999999983,88748200,-1
-5.309998000000007,5.600006000000008,174048100,1
2.7099919999999997,5.770004,152052500,1
-5.019990000000007,6.399993999999992,136739200,1
2.1800079999999866,5.240005999999994,118023100,-1
-1.0300139999999942,3.6000060000000076,107497000,-1
-2.0999909999999886,3.240005999999994,120405400,-1
-2.949996999999996,5.260009999999994,116998900,-1
0.35000599999997917,2.8300020000000075,108923700,-1
-4.239990000000006,4.940003000000019,115402700,-1
5.379989999999992,6.600006000000008,153237000,1
0.9199979999999925,5.529998000000006,139380400,1
-4.190001999999993,7.190001999999993,131063300,1
7.020004,10.389998999999989,150185800,1
-1.2100059999999928,3.7799990000000037,195432700,1
-1.4700009999999963,3.119995000000017,107499100,-1
-1.4300069999999891,4.0800020000000075,91185900,-1
-2.600005999999979,3.7100070000000187,92135300,-1
-0.4299929999999961,1.5800020000000075,68356600,1
-3.240005999999994,3.3499909999999886,74919600,1
0.8700109999999768,2.800003000000004,79144300,1
-0.050003000000003794,2.4900060000000224,62348900,1
1.2700040000000001,2.4800109999999904,59773000,1
0.5199890000000096,1.9700009999999963,64062300,1
-4.179992999999996,5.169998000000021,104487900,-1
2.930008000000015,3.820007000000004,99310400,-1
4.690003000000019,5.529999000000004,94537600,-1
0.6999969999999962,3.660004000000015,96904000,-1
0.7200009999999963,3.109999999999985,86709100,-1
-3.109999999999985,4.3300020000000075,106765600,-1
-2.7599950000000035,4.359985999999992,76138300,1
0.5899959999999851,2.359985999999992,74805200,1
3.589997000000011,4.830001999999979,84505800,-1
-1.7300109999999904,2.69000299999999,80440800,1
1.7099919999999997,3.1299890000000232,90956700,-1
3.770004,5.140000000000015,94815000,-1
2.4700009999999963,5.5,91420500,-1
2.009994000000006,4.029999000000004,122848900,-1
-1.5999909999999886,7.600006000000008,162294600,1
-0.8000030000000038,5.739991000000003,115798400,-1
3.8099980000000073,6.569991999999985,108275300,-1
3.229996,5.55999700000001,121954600,-1
-4.619995000000017,7.550003000000004,179935700,1
-4.619995000000017,5.4900049999999965,115541600,-1
-0.6000060000000076,2.529998000000006,86213900,-1
-1.0899960000000135,2.550003000000004,84914300,-1
1.5800020000000075,4.120010000000008,89418100,-1
-0.7100059999999928,3.4200130000000115,82465400,-1
1.1999970000000246,3.0,77251200,1
-3.1000060000000076,3.9200130000000115,74829200,1
-0.22999599999999987,1.75,71285000,1
2.020004,3.929992999999996,90865900,-1
3.6900030000000186,5.040008999999998,98670700,-1
-1.5100100000000225,3.020004,86185500,-1
-1.8199920000000134,2.699996999999996,62527400,1
-0.6999969999999962,3.2899930000000097,61177400,1
2.1499939999999924,3.44000299999999,69589300,1
2.520004,4.349991000000017,82772700,-1
0.6599889999999959,4.540008,91162800,-1
5.469986000000006,6.399993999999992,90009200,-1
-10.160002999999989,10.850006000000008,141147500,1
-1.010009999999994,4.25,91974200,-1
-2.0599969999999814,2.9900049999999965,95056600,-1
1.5,4.630005000000011,83474400,-1
-2.1699990000000184,4.410004000000015,79724800,1
2.2400049999999965,3.3600009999999827,76678400,1
1.320007000000004,3.449996999999996,83737200,-1
4.059998000000007,5.98001099999999,96418800,-1
1.3800050000000113,7.0800020000000075,131148300,1
-1.4700009999999963,4.0,91454900,-1
1.679992999999996,4.410002999999989,105342000,-1
4.199996999999996,4.779999000000004,96970100,-1
0.8300020000000075,4.019988999999981,108732100,-1
-4.190002000000021,5.190001999999993,92964300,-1
-2.5399930000000097,5.53999300000001,102300200,-1
-2.0099939999999776,3.3699949999999887,75615400,1
-3.4700009999999963,4.720000999999996,123511700,1
-1.8700100000000077,3.340011000000004,95811400,-1
-3.3100120000000004,4.509994000000006,81532000,-1
-2.220001999999994,4.9900049999999965,98062700,-1
-3.0100089999999966,3.9299919999999986,90131400,-1
-0.8399959999999851,2.5299990000000037,80546200,1
-3.430008000000015,3.729996,90371900,-1
-2.2700049999999976,2.66999899999999,100589400,-1
0.7799990000000037,2.910004000000015,92633200,-1
3.2299950000000024,3.6300050000000113,103049300,-1
-0.27999900000000366,2.9400030000000186,78751300,1
-3.8699949999999887,4.050003000000004,76468400,1
2.4400019999999927,3.8800050000000113,73401800,1
0.5299990000000037,3.5,89058800,-1
-0.9799950000000024,3.5099950000000035,77594700,1
1.6900029999999902,2.5800020000000075,76575500,1
2.9600069999999903,3.5299990000000037,72246700,1
0.36000000000001364,3.229996,79265200,1
-3.0099950000000035,4.26998900000001,70618900,1
5.330001999999979,6.23001099999999,75329400,1
-1.1500090000000114,3.0299990000000037,69023900,1
-2.3799899999999923,3.9100030000000174,67723800,1
1.5299990000000037,2.7799990000000037,67929800,1
2.490005999999994,5.619995000000017,87227800,-1
4.670013999999981,6.369994999999989,84882400,-1
-1.7600100000000225,4.709991000000002,96046400,-1
5.449996999999996,5.619995000000017,95623200,-1
-0.6600030000000174,4.4099879999999985,88063200,-1
-4.389998999999989,5.590011000000004,130216800,1
4.190002000000021,8.949996999999996,131747600,1
-1.25,4.959992,123055300,-1
-1.3300020000000075,4.389999999999986,88966500,-1
-6.350006000000008,7.220000999999996,108256500,-1
7.0800020000000075,9.130005000000011,130525300,1
-1.2700040000000001,5.260008999999997,116124600,-1
2.8699949999999887,4.339997000000011,131577900,1
1.0100089999999966,3.8100120000000004,115366700,-1
7.0,9.639998999999989,142689800,1
0.2100059999999928,7.399993999999992,182602000,1
-2.5200049999999976,4.9900049999999965,113990900,-1
0.01000999999999408,3.340011000000004,86643800,-1
-0.38000399999998535,3.090011000000004,78336300,1
6.029999000000004,7.460007000000019,109742900,-1
2.5299990000000037,5.059997999999979,136095600,1
1.5,8.089995999999985,137426100,1
-5.320008000000001,5.610001000000011,117726300,-1
0.4499969999999962,4.639998999999989,104132700,-1
-2.090011000000004,3.449996999999996,92482700,-1
-6.390000000000015,7.199997000000025,90601500,-1
-4.25,4.4199979999999925,90978500,-1
0.23001099999999042,3.820007999999973,103718400,-1
1.1899870000000021,4.060012,74286600,1
-3.380004999999983,4.410002999999989,72348100,1
1.5199889999999812,3.509994000000006,88570300,-1
0.8900000000000148,3.6700130000000115,71598400,1
-4.360000999999983,4.899993999999992,67808200,1
0.6199950000000172,2.4099879999999985,53950200,1
4.440003000000019,5.4199979999999925,69473000,1
3.1499939999999924,3.699996999999996,91437900,-1
0.9899899999999775,3.7599950000000035,122207100,-1
0.3700100000000077,2.410002999999989,84784300,-1
-1.1399999999999864,5.179992000000027,91533000,-1
2.020004,3.350005999999979,108123900,-1
-1.4899910000000034,3.270004,134520300,1
-2.449996999999996,3.7399910000000034,81000500,1
-0.5600129999999979,3.849991000000017,73409200,1
-1.4499969999999962,2.9599910000000023,72433800,1
-1.760009999999994,2.1399999999999864,89116800,-1
1.0399930000000097,2.520004,70207900,1
4.690003000000019,6.099990999999989,67083400,1
-1.7699890000000096,4.0,66242400,1
0.5299990000000037,4.599990999999989,98964500,-1
-2.8899999999999864,3.3799890000000232,71051600,1
-3.789994000000007,4.680008000000015,73353800,1
-1.569991999999985,3.0399929999999813,74064300,1
-3.060012999999998,3.270004,66253700,1
-1.7799980000000062,2.550003000000004,64547800,1
0.8000030000000038,2.859999999999985,63141600,1
-0.10000600000000759,3.3999939999999924,77588800,1
-2.5,4.3300020000000075,71185600,1
-4.389998999999989,5.699996999999996,78140700,1
-0.3899989999999889,2.660004000000015,76259900,1
3.6699979999999925,4.870010000000008,81420900,-1
-3.0800020000000075,4.319992000000013,82982400,-1
-1.919998000000021,3.3500060000000076,64823400,1
-0.8500060000000076,3.6300050000000113,65086600,1
1.3000029999999754,2.869995000000017,66675400,1
1.0599980000000073,2.759994000000006,53623900,1
0.6599889999999959,2.2899930000000097,55138700,1
-4.209991000000002,5.169998000000021,78620700,1
-0.3700100000000077,3.2299950000000024,81378700,-1
-1.269990000000007,4.130005000000011,101786900,-1
-0.5,2.6999970000000246,67829400,1
0.09001100000000406,2.7799989999999752,59907000,1
-5.290008999999998,5.8399960000000135,82507500,-1
0.1999969999999962,2.7600089999999966,55474100,1
-2.1399990000000173,2.8500060000000076,56697000,1
1.5,3.610001000000011,60276900,1
-0.8999939999999924,2.570007000000004,63135500,1
-1.5600120000000004,2.440002000000021,70170500,1
1.5699930000000109,2.800003000000004,57149200,1
-2.2799990000000037,2.770004,68039400,1
-1.6699979999999925,2.0399929999999813,54091700,1
-0.25,2.050003000000004,56377100,1
-1.7799990000000037,3.5799869999999885,79542000,1
-0.3999939999999924,1.7799990000000037,62290100,1
1.5099950000000035,2.430006999999989,70346300,1
2.1199949999999887,2.7200020000000222,69026800,1
-0.1499939999999924,2.060012999999998,54147100,1
-0.20999199999999973,1.8600010000000111,53841500,1
-1.25,1.7899929999999813,51218200,1
6.950012000000015,7.4900049999999965,78961000,1
-0.23001100000001884,3.0799869999999885,73314000,1
3.2200010000000248,4.839997000000011,77906200,1
3.089997000000011,3.4400030000000186,87991100,-1
-1.3200080000000014,3.75,74229900,1
3.9400019999999927,5.390000000000015,76957800,1
1.9400019999999927,3.399994000000021,73714800,1
-1.1399999999999864,3.0599969999999814,87449600,-1
0.1799919999999986,3.680008000000015,84923800,-1
-1.8999939999999924,3.070007000000004,68028800,1
-3.8399969999999826,4.959992,104956000,-1
6.059997999999979,7.169998000000021,122656600,-1
-0.5200049999999976,3.4900049999999965,87965400,-1
2.2799990000000037,3.859999999999985,90481100,-1
0.5100099999999941,2.980011000000019,162278800,1
-5.1699979999999925,5.459992,81474200,-1
-3.5,5.0,107689800,-1
3.619995000000017,5.139998999999989,101696800,-1
-0.3599999999999852,3.55999700000001,86652500,-1
0.7600089999999966,2.910002999999989,96029900,-1
-1.1100000000000136,4.130005000000011,93339400,-1
0.9800099999999929,4.770004,84442700,-1
-2.1999970000000246,5.800002999999975,146691400,1
3.6200100000000077,6.040008,128138200,1
3.0800020000000075,5.100006000000008,124925300,1
-4.239990000000006,5.380005000000011,114311700,-1
-1.070007000000004,1.9600059999999928,87830100,-1
-2.3299869999999885,4.370010000000008,79471000,1
0.38000500000001125,2.3199920000000134,68402200,1
2.449996999999996,3.6500090000000114,85925600,-1
0.0,3.319991999999985,74899000,1
0.9199979999999925,3.1300050000000113,77033700,1
0.7900089999999977,2.1999970000000246,70433700,1
-8.0,9.220001000000025,113224000,-1
5.929992999999996,6.3300020000000075,88598000,-1
-1.3399969999999826,2.6299899999999923,85250900,-1
1.7400049999999965,6.089995999999985,99136600,-1
-2.1699990000000184,3.449996999999996,61758300,1
-0.36999499999998875,3.2400049999999965,64522000,1
-4.400009000000011,5.200012000000015,86548600,-1
-2.2599950000000035,4.229996,75981900,1
-2.25,3.1300039999999854,74732300,1
1.6100009999999827,3.9500119999999868,88194300,-1
3.270004,4.9199979999999925,109180200,-1
-7.540008,9.679992999999996,164762400,1
-0.17999200000002702,2.320007000000004,97943200,-1
4.430008000000015,6.319991999999985,80379300,1
3.9199979999999925,7.1699979999999925,93604600,-1
3.179992999999996,4.050003000000004,97918500,-1
3.7099910000000023,8.289992999999981,140814800,1
-1.8099969999999814,3.479996,83374600,-1
0.9100039999999865,3.9399879999999996,89908500,-1
3.6300050000000113,3.9600069999999903,74917800,1
-5.629989999999992,7.369994999999989,118854000,-1
-3.8799899999999923,5.640000000000015,93979700,-1
0.6900019999999927,2.8500060000000076,73374100,1
2.1800079999999866,5.029998000000006,89868300,-1
0.34001200000000154,2.580001999999979,64218300,1
-4.290008,5.3300020000000075,80389400,1
1.0200049999999976,2.729996,74829600,1
2.150008999999983,2.6499939999999924,58724100,1
-2.049987999999985,3.4900049999999965,51804100,1
-1.6200100000000077,2.490005999999994,58301400,1
0.1999969999999962,1.7600100000000225,35195900,1
0.9199979999999925,3.2599939999999776,69246000,1
3.119995000000017,4.459992,83763800,-1
-6.630005000000011,8.169997999999993,111380900,-1
-0.09999100000001704,2.520004,71250400,1
-1.849991000000017,2.3500060000000076,65447400,1
1.1399989999999889,5.149993999999992,68826400,1
4.160003000000017,5.380005000000011,64727200,1
1.25,3.3699949999999887,69721100,1
-0.2899929999999813,2.4199979999999925,62128300,1
0.17999200000002702,4.6700130000000115,76097000,1
-1.7900080000000003,3.4400019999999927,70462700,1
4.029999000000004,5.729996,93886200,-1
2.1399990000000173,5.5,82291200,-1
4.610001000000011,5.770004,98931900,-1
2.180006999999989,3.9199979999999925,160156900,1
